30.66	4.83649991911458E-014	1.48287087520054E-012
30.67	4.78837594084725E-014	1.46859490105786E-012
30.68	4.74073080416433E-014	1.45445621071762E-012
30.69	4.69355974451245E-014	1.44045348559088E-012
30.7	4.64685804474633E-014	1.42658541973713E-012
30.71	4.60062103465708E-014	1.4128507197432E-012
30.72	4.55484409050516E-014	1.39924810460319E-012
30.73	4.50952263455801E-014	1.38577630559968E-012
30.74	4.46465213463226E-014	1.37243406618596E-012
30.75	4.42022810364053E-014	1.35922014186947E-012
30.76	4.3762460991427E-014	1.3461333000963E-012
30.77	4.33270172290167E-014	1.33317232013685E-012
30.78	4.28959062044352E-014	1.32033599297252E-012
30.79	4.24690848062209E-014	1.30762312118355E-012
30.8	4.20465103518783E-014	1.29503251883786E-012
30.81	4.16281405836097E-014	1.28256301138102E-012
30.82	4.12139336640897E-014	1.27021343552725E-012
30.83	4.08038481722812E-014	1.25798263915144E-012
30.84	4.03978430992933E-014	1.24586948118221E-012
30.85	3.99958778442802E-014	1.23387283149605E-012
30.86	3.95979122103816E-014	1.22199157081238E-012
30.87	3.92039064007024E-014	1.21022459058969E-012
30.88	3.88138210143333E-014	1.19857079292262E-012
30.89	3.84276170424106E-014	1.18702909044007E-012
30.9	3.80452558642152E-014	1.17559840620426E-012
30.91	3.76666992433108E-014	1.16427767361074E-012
30.92	3.72919093237197E-014	1.15306583628942E-012
30.93	3.69208486261377E-014	1.14196184800644E-012
30.94	3.65534800441857E-014	1.13096467256711E-012
30.95	3.61897668406996E-014	1.12007328371966E-012
30.96	3.58296726440557E-014	1.10928666505997E-012
30.97	3.54731614445344E-014	1.09860380993724E-012
30.98	3.51201975907186E-014	1.08802372136047E-012
30.99	3.47707457859289E-014	1.07754541190594E-012
31	3.44247710846934E-014	1.0671679036255E-012
31.01	3.40822388892538E-014	1.05689022795577E-012
31.02	3.37431149461051E-014	1.04671142562819E-012
31.03	3.34073653425704E-014	1.03663054657997E-012
31.04	3.30749565034095E-014	1.02664664986584E-012
31.05	3.27458551874615E-014	1.01675880357069E-012
31.06	3.24200284843205E-014	1.006966084723E-012
31.07	3.20974438110448E-014	9.97267579209167E-013
31.08	3.17780689088981E-014	9.87662381688559E-013
31.09	3.14618718401241E-014	9.78149595509465E-013
31.1	3.11488209847524E-014	9.68728332625807E-013
31.11	3.08388850374367E-014	9.59397713514662E-013
31.12	3.05320330043239E-014	9.50156867094565E-013
31.13	3.02282341999549E-014	9.41004930644603E-013
31.14	2.99274582441962E-014	9.31941049724277E-013
31.15	2.96296750592016E-014	9.22964378094136E-013
31.16	2.93348548664044E-014	9.14074077637167E-013
31.17	2.90429681835396E-014	9.05269318280935E-013
31.18	2.87539858216957E-014	8.96549277920478E-013
31.19	2.84678788823957E-014	8.87913142341928E-013
31.2	2.81846187547073E-014	8.79360105146873E-013
31.21	2.79041771123816E-014	8.70889367677435E-013
31.22	2.76265259110207E-014	8.62500138942072E-013
31.23	2.73516373852731E-014	8.54191635542084E-013
31.24	2.70794840460571E-014	8.4596308159883E-013
31.25	2.6810038677812E-014	8.37813708681632E-013
31.26	2.65432743357765E-014	8.2974275573638E-013
31.27	2.62791643432941E-014	8.21749469014811E-013
31.28	2.60176822891453E-014	8.13833102004471E-013
31.29	2.5758802024907E-014	8.05992915359344E-013
31.3	2.55024976623368E-014	7.98228176831149E-013
31.31	2.52487435707851E-014	7.90538161201287E-013
31.32	2.49975143746311E-014	7.82922150213452E-013
31.33	2.47487849507459E-014	7.75379432506876E-013
31.34	2.45025304259799E-014	7.67909303550215E-013
31.35	2.42587261746753E-014	7.60511065576076E-013
31.36	2.40173478162038E-014	7.53184027516157E-013
31.37	2.37783712125285E-014	7.45927504937024E-013
31.38	2.35417724657898E-014	7.38740819976489E-013
31.39	2.33075279159159E-014	7.31623301280606E-013
31.4	2.30756141382566E-014	7.24574283941262E-013
31.41	2.28460079412408E-014	7.17593109434381E-013
31.42	2.26186863640576E-014	7.10679125558697E-013
31.43	2.23936266743598E-014	7.03831686375134E-013
31.44	2.21708063659908E-014	6.97050152146757E-013
31.45	2.19502031567342E-014	6.90333889279296E-013
31.46	2.17317949860851E-014	6.83682270262243E-013
31.47	2.15155600130445E-014	6.77094673610517E-013
31.48	2.13014766139349E-014	6.70570483806678E-013
31.49	2.10895233802381E-014	6.64109091243702E-013
31.5	2.08796791164538E-014	6.57709892168302E-013
31.51	2.06719228379811E-014	6.51372288624789E-013
31.52	2.04662337690188E-014	6.45095688399477E-013
31.53	2.02625913404886E-014	6.38879504965611E-013
31.54	2.0060975187978E-014	6.32723157428833E-013
31.55	1.98613651497038E-014	6.26626070473161E-013
31.56	1.96637412644958E-014	6.20587674307491E-013
31.57	1.94680837698006E-014	6.14607404612612E-013
31.58	1.9274373099706E-014	6.0868470248872E-013
31.59	1.90825898829833E-014	6.02819014403448E-013
31.6	1.88927149411512E-014	5.97009792140382E-013
31.61	1.87047292865571E-014	5.91256492748075E-013
31.62	1.8518614120479E-014	5.85558578489552E-013
31.63	1.83343508312452E-014	5.79915516792291E-013
31.64	1.81519209923732E-014	5.74326780198694E-013
31.65	1.79713063607271E-014	5.68791846317018E-013
31.66	1.77924888746932E-014	5.63310197772792E-013
31.67	1.76154506523739E-014	5.57881322160687E-013
31.68	1.74401739897994E-014	5.52504711996851E-013
31.69	1.72666413591575E-014	5.47179864671705E-013
31.7	1.70948354070403E-014	5.41906282403184E-013
31.71	1.69247389527096E-014	5.36683472190428E-013
31.72	1.67563349863782E-014	5.31510945767922E-013
31.73	1.65896066675091E-014	5.26388219560069E-013
31.74	1.64245373231315E-014	5.21314814636197E-013
31.75	1.62611104461733E-014	5.16290256666006E-013
31.76	1.60993096938107E-014	5.11314075875432E-013
31.77	1.59391188858336E-014	5.06385807002939E-013
31.78	1.57805220030278E-014	5.01504989256227E-013
31.79	1.56235031855727E-014	4.96671166269361E-013
31.8	1.54680467314558E-014	4.918838860603E-013
31.81	1.53141370949022E-014	4.87142700988843E-013
31.82	1.51617588848199E-014	4.82447167714973E-013
31.83	1.50108968632608E-014	4.77796847157597E-013
31.84	1.48615359438973E-014	4.73191304453694E-013
31.85	1.47136611905128E-014	4.68630108917836E-013
31.86	1.45672578155087E-014	4.64112834002113E-013
31.87	1.44223111784257E-014	4.59639057256431E-013
31.88	1.42788067844791E-014	4.55208360289198E-013
31.89	1.413673028311E-014	4.50820328728382E-013
31.9	1.39960674665498E-014	4.46474552182945E-013
31.91	1.38568042683998E-014	4.42170624204642E-013
31.92	1.3718926762224E-014	4.37908142250193E-013
31.93	1.35824211601568E-014	4.33686707643812E-013
31.94	1.34472738115244E-014	4.29505925540094E-013
31.95	1.33134712014793E-014	4.25365404887267E-013
31.96	1.31809999496489E-014	4.21264758390782E-013
31.97	1.30498468087976E-014	4.17203602477265E-013
31.98	1.29199986635022E-014	4.13181557258804E-013
31.99	1.27914425288398E-014	4.09198246497589E-013
32	1.26641655490899E-014	4.0525329757088E-013
32.01	1.25381549964483E-014	4.01346341436314E-013
32.02	1.2413398269755E-014	3.97477012597558E-013
32.03	1.22898828932331E-014	3.93644949070261E-013
32.04	1.21675965152421E-014	3.89849792348362E-013
32.05	1.20465269070424E-014	3.86091187370712E-013
32.06	1.19266619615722E-014	3.82368782488009E-013
32.07	1.18079896922371E-014	3.78682229430048E-013
32.08	1.16904982317112E-014	3.75031183273299E-013
32.09	1.15741758307505E-014	3.71415302408789E-013
32.1	1.14590108570182E-014	3.67834248510289E-013
32.11	1.13449917939208E-014	3.64287686502802E-013
32.12	1.12321072394569E-014	3.60775284531361E-013
32.13	1.11203459050771E-014	3.57296713930132E-013
32.14	1.10096966145549E-014	3.53851649191797E-013
32.15	1.09001483028688E-014	3.50439767937237E-013
32.16	1.07916900150965E-014	3.47060750885508E-013
32.17	1.06843109053188E-014	3.4371428182411E-013
32.18	1.05780002355353E-014	3.40400047579531E-013
32.19	1.04727473745904E-014	3.3711773798807E-013
32.2	1.03685417971102E-014	3.33867045866954E-013
32.21	1.02653730824502E-014	3.30647666985726E-013
32.22	1.01632309136531E-014	3.27459300037906E-013
32.23	1.00621050764167E-014	3.24301646612912E-013
32.24	9.96198545807291E-015	3.21174411168275E-013
32.25	9.86286204657667E-015	3.18077301002101E-013
32.26	9.76472492950423E-015	3.1501002622581E-013
32.27	9.66756429306204E-015	3.11972299737116E-013
32.28	9.57137042110541E-015	3.08963837193286E-013
32.29	9.47613369416707E-015	3.05984356984658E-013
32.3	9.38184458849502E-015	3.03033580208393E-013
32.31	9.28849367510004E-015	3.00111230642486E-013
32.32	9.19607161881295E-015	2.97217034720038E-013
32.33	9.10456917735116E-015	2.94350721503766E-013
32.34	9.01397720039433E-015	2.91512022660756E-013
32.35	8.92428662866922E-015	2.88700672437453E-013
32.36	8.83548849304384E-015	2.85916407634902E-013
32.37	8.74757391363069E-015	2.83158967584229E-013
32.38	8.66053409889864E-015	2.80428094122341E-013
32.39	8.57436034479362E-015	2.77723531567869E-013
32.4	8.48904403386834E-015	2.75045026697338E-013
32.41	8.40457663442067E-015	2.72392328721577E-013
32.42	8.32094969964035E-015	2.69765189262343E-013
32.43	8.23815486676413E-015	2.67163362329164E-013
32.44	8.15618385623968E-015	2.64586604296419E-013
32.45	8.07502847089771E-015	2.62034673880634E-013
32.46	7.99468059513209E-015	2.59507332117991E-013
32.47	7.91513219408824E-015	2.57004342342048E-013
32.48	7.83637531285971E-015	2.54525470161687E-013
32.49	7.7584020756928E-015	2.52070483439262E-013
32.5	7.68120468519888E-015	2.49639152268967E-013
32.51	7.60477542157449E-015	2.4723124895539E-013
32.52	7.52910664182955E-015	2.448465479923E-013
32.53	7.45419077902306E-015	2.42484826041623E-013
32.54	7.38002034150638E-015	2.40145861912621E-013
32.55	7.30658791217388E-015	2.37829436541263E-013
32.56	7.2338861477214E-015	2.35535332969812E-013
32.57	7.16190777791194E-015	2.33263336326595E-013
32.58	7.0906456048486E-015	2.31013233805971E-013
32.59	7.02009250225465E-015	2.28784814648482E-013
32.6	6.95024141476096E-015	2.2657787012121E-013
32.61	6.88108535720063E-015	2.24392193498316E-013
32.62	6.81261741391034E-015	2.22227580041758E-013
32.63	6.74483073803863E-015	2.20083826982203E-013
32.64	6.67771855086139E-015	2.17960733500119E-013
32.65	6.61127414110402E-015	2.15858100707049E-013
32.66	6.54549086427022E-015	2.13775731627068E-013
32.67	6.48036214197744E-015	2.11713431178406E-013
32.68	6.41588146129914E-015	2.09671006155259E-013
32.69	6.35204237411355E-015	2.07648265209775E-013
32.7	6.2888384964588E-015	2.05645018834206E-013
32.71	6.22626350789442E-015	2.03661079343229E-013
32.72	6.16431115086935E-015	2.01696260856448E-013
32.73	6.10297523009631E-015	1.99750379281055E-013
32.74	6.04224961193215E-015	1.97823252294661E-013
32.75	5.98212822376442E-015	1.95914699328287E-013
32.76	5.92260505340413E-015	1.94024541549522E-013
32.77	5.86367414848472E-015	1.92152601845847E-013
32.78	5.8053296158666E-015	1.9029870480811E-013
32.79	5.74756562104786E-015	1.88462676714162E-013
32.8	5.69037638758084E-015	1.86644345512654E-013
32.81	5.63375619649457E-015	1.8484354080699E-013
32.82	5.57769938572281E-015	1.83060093839425E-013
32.83	5.52220034953771E-015	1.81293837475326E-013
32.84	5.46725353798938E-015	1.79544606187574E-013
32.85	5.41285345635091E-015	1.7781223604113E-013
32.86	5.35899466456884E-015	1.76096564677735E-013
32.87	5.30567177671907E-015	1.74397431300758E-013
32.88	5.25287946046834E-015	1.72714676660202E-013
32.89	5.20061243654107E-015	1.71048143037838E-013
32.9	5.14886547819136E-015	1.69397674232498E-013
32.91	5.09763341068019E-015	1.67763115545488E-013
32.92	5.0469111107581E-015	1.66144313766159E-013
32.93	4.99669350615286E-015	1.64541117157616E-013
32.94	4.9469755750622E-015	1.62953375442551E-013
32.95	4.89775234565154E-015	1.61380939789221E-013
32.96	4.84901889555688E-015	1.59823662797557E-013
32.97	4.80077035139264E-015	1.58281398485418E-013
32.98	4.75300188826422E-015	1.56754002274956E-013
32.99	4.70570872928549E-015	1.5524133097913E-013
33	4.65888614510108E-015	1.53743242788338E-013
33.01	4.6125294534136E-015	1.52259597257185E-013
33.02	4.56663401851529E-015	1.50790255291377E-013
33.03	4.52119525082437E-015	1.49335079134731E-013
33.04	4.47620860642617E-015	1.47893932356323E-013
33.05	4.4316695866188E-015	1.46466679837754E-013
33.06	4.3875737374632E-015	1.45053187760535E-013
33.07	4.34391664933766E-015	1.43653323593599E-013
33.08	4.30069395649697E-015	1.42266956080922E-013
33.09	4.25790133663586E-015	1.40893955229283E-013
33.1	4.2155345104567E-015	1.39534192296119E-013
33.11	4.17358924124155E-015	1.3818753977751E-013
33.12	4.13206133442849E-015	1.36853871396274E-013
33.13	4.09094663719227E-015	1.35533062090182E-013
33.14	4.05024103802893E-015	1.34224988000281E-013
33.15	4.00994046634461E-015	1.32929526459326E-013
33.16	3.97004089204852E-015	1.31646555980331E-013
33.17	3.93053832515002E-015	1.30375956245228E-013
33.18	3.89142881535952E-015	1.29117608093631E-013
33.19	3.85270845169342E-015	1.27871393511707E-013
33.2	3.81437336208306E-015	1.2663719562116E-013
33.21	3.77641971298757E-015	1.25414898668319E-013
33.22	3.73884370901044E-015	1.24204388013329E-013
33.23	3.70164159251991E-015	1.23005550119439E-013
33.24	3.66480964327332E-015	1.21818272542407E-013
33.25	3.62834417804509E-015	1.20642443920001E-013
33.26	3.59224155025831E-015	1.19477953961593E-013
33.27	3.5564981496201E-015	1.18324693437863E-013
33.28	3.52111040176058E-015	1.17182554170594E-013
33.29	3.48607476787551E-015	1.16051429022578E-013
33.3	3.45138774437233E-015	1.149312118876E-013
33.31	3.41704586251975E-015	1.13821797680535E-013
33.32	3.38304568810094E-015	1.12723082327525E-013
33.33	3.34938382107016E-015	1.1163496275627E-013
33.34	3.31605689521267E-015	1.10557336886392E-013
33.35	3.28306157780809E-015	1.09490103619902E-013
33.36	3.25039456929717E-015	1.08433162831755E-013
33.37	3.21805260295184E-015	1.07386415360505E-013
33.38	3.18603244454856E-015	1.06349762999033E-013
33.39	3.15433089204476E-015	1.05323108485376E-013
33.4	3.12294477525876E-015	1.04306355493644E-013
33.41	3.09187095555276E-015	1.03299408625019E-013
33.42	3.06110632551889E-015	1.02302173398843E-013
33.43	3.03064780866851E-015	1.0131455624379E-013
33.44	3.00049235912453E-015	1.00336464489126E-013
33.45	2.97063696131687E-015	9.9367806356051E-014
33.46	2.94107862968091E-015	9.84084909491248E-014
33.47	2.91181440835882E-015	9.74584282477713E-014
33.48	2.88284137090407E-015	9.65175290978698E-014
33.49	2.85415661998878E-015	9.55857052034259E-014
33.5	2.82575728711398E-015	9.46628691183201E-014
33.51	2.79764053232271E-015	9.37489342381355E-014
33.52	2.76980354391602E-015	9.28438147920664E-014
33.53	2.74224353817189E-015	9.19474258349052E-014
33.54	2.71495775906682E-015	9.10596832391027E-014
33.55	2.68794347800012E-015	9.01805036869057E-014
33.56	2.66119799352117E-015	8.9309804662572E-014
33.57	2.63471863105924E-015	8.84475044446602E-014
33.58	2.60850274265604E-015	8.75935220983914E-014
33.59	2.58254770670087E-015	8.67477774680837E-014
33.6	2.55685092766848E-015	8.59101911696623E-014
33.61	2.53140983585957E-015	8.50806845832416E-014
33.62	2.50622188714378E-015	8.42591798457753E-014
33.63	2.48128456270523E-015	8.34455998437783E-014
33.64	2.45659536879068E-015	8.26398682061198E-014
33.65	2.43215183646017E-015	8.18419092968863E-014
33.66	2.40795152134013E-015	8.10516482083103E-014
33.67	2.38399200337886E-015	8.02690107537677E-014
33.68	2.36027088660457E-015	7.94939234608435E-014
33.69	2.33678579888585E-015	7.87263135644657E-014
33.7	2.31353439169436E-015	7.79661090001012E-014
33.71	2.29051433986998E-015	7.72132383970185E-014
33.72	2.26772334138835E-015	7.64676310716166E-014
33.73	2.24515911713063E-015	7.57292170208177E-014
33.74	2.22281941065562E-015	7.49979269155219E-014
33.75	2.20070198797402E-015	7.42736920941246E-014
33.76	2.17880463732513E-015	7.35564445560978E-014
33.77	2.15712516895565E-015	7.28461169556337E-014
33.78	2.13566141490069E-015	7.21426425953468E-014
33.79	2.11441122876695E-015	7.14459554200365E-014
33.8	2.09337248551808E-015	7.07559900105125E-014
33.81	2.07254308126225E-015	7.0072681577478E-014
33.82	2.05192093304168E-015	6.9395965955471E-014
33.83	2.03150397862436E-015	6.87257795968634E-014
33.84	2.01129017629781E-015	6.80620595659192E-014
33.85	1.99127750466497E-015	6.74047435329106E-014
33.86	1.97146396244202E-015	6.6753769768288E-014
33.87	1.9518475682582E-015	6.61090771369064E-014
33.88	1.93242636045774E-015	6.54706050923094E-014
33.89	1.91319839690368E-015	6.48382936710671E-014
33.9	1.89416175478367E-015	6.42120834871677E-014
33.91	1.87531453041761E-015	6.35919157264623E-014
33.92	1.85665483906734E-015	6.29777321411655E-014
33.93	1.8381808147482E-015	6.23694750444077E-014
33.94	1.81989061004237E-015	6.17670873048393E-014
33.95	1.80178239591413E-015	6.11705123412857E-014
33.96	1.78385436152695E-015	6.05796941174564E-014
33.97	1.76610471406248E-015	5.99945771367034E-014
33.98	1.74853167854118E-015	5.94151064368304E-014
33.99	1.73113349764485E-015	5.88412275849496E-014
34	1.71390843154089E-015	5.82728866723915E-014
34.01	1.69685475770835E-015	5.77100303096621E-014
34.02	1.67997077076564E-015	5.71526056214482E-014
34.03	1.66325478229999E-015	5.66005602416696E-014
34.04	1.6467051206986E-015	5.60538423085815E-014
34.05	1.63032013098155E-015	5.55124004599227E-014
34.06	1.6140981746362E-015	5.49761838281102E-014
34.07	1.59803762945341E-015	5.44451420354789E-014
34.08	1.58213688936526E-015	5.39192251895691E-014
34.09	1.56639436428449E-015	5.33983838784594E-014
34.1	1.5508084799455E-015	5.28825691661425E-014
34.11	1.53537767774684E-015	5.23717325879459E-014
34.12	1.52010041459544E-015	5.18658261459974E-014
34.13	1.50497516275225E-015	5.13648023047352E-014
34.14	1.49000040967949E-015	5.08686139864589E-014
34.15	1.47517465788938E-015	5.03772145669232E-014
34.16	1.46049642479436E-015	4.98905578709762E-014
34.17	1.4459642425589E-015	4.94085981682386E-014
34.18	1.43157665795268E-015	4.89312901688237E-014
34.19	1.41733223220525E-015	4.84585890190983E-014
34.2	1.40322954086213E-015	4.79904502974859E-014
34.21	1.38926717364247E-015	4.75268300103099E-014
34.22	1.37544373429791E-015	4.70676845876753E-014
34.23	1.36175784047298E-015	4.66129708793911E-014
34.24	1.34820812356689E-015	4.61626461509314E-014
34.25	1.33479322859667E-015	4.5716668079437E-014
34.26	1.32151181406165E-015	4.52749947497532E-014
34.27	1.30836255180931E-015	4.48375846505058E-014
34.28	1.29534412690243E-015	4.44043966702163E-014
34.29	1.28245523748771E-015	4.39753900934544E-014
34.3	1.26969459466546E-015	4.35505245970261E-014
34.31	1.25706092236076E-015	4.31297602461984E-014
34.32	1.24455295719584E-015	4.2713057490962E-014
34.33	1.23216944836377E-015	4.2300377162329E-014
34.34	1.21990915750335E-015	4.18916804686661E-014
34.35	1.20777085857529E-015	4.14869289920619E-014
34.36	1.19575333773955E-015	4.10860846847316E-014
34.37	1.18385539323404E-015	4.06891098654549E-014
34.38	1.17207583525442E-015	4.02959672160479E-014
34.39	1.16041348583506E-015	3.99066197778686E-014
34.4	1.14886717873129E-015	3.95210309483572E-014
34.41	1.13743575930278E-015	3.91391644776096E-014
34.42	1.12611808439808E-015	3.87609844649828E-014
34.43	1.11491302224025E-015	3.83864553557328E-014
34.44	1.10381945231374E-015	3.8015541937686E-014
34.45	1.09283626525231E-015	3.76482093379429E-014
34.46	1.08196236272811E-015	3.72844230196116E-014
34.47	1.07119665734183E-015	3.69241487785736E-014
34.48	1.06053807251394E-015	3.65673527402813E-014
34.49	1.04998554237708E-015	3.62140013565863E-014
34.5	1.03953801166946E-015	3.58640614025972E-014
34.51	1.02919443562929E-015	3.55174999735676E-014
34.52	1.01895377989035E-015	3.51742844818155E-014
34.53	1.00881502037852E-015	3.48343826536709E-014
34.54	9.98777143209417E-016	3.4497762526454E-014
34.55	9.88839144586954E-016	3.416439244548E-014
34.56	9.79000030702978E-016	3.38342410610956E-014
34.57	9.69258817637909E-016	3.35072773257432E-014
34.58	9.59614531262329E-016	3.3183470491052E-014
34.59	9.50066207139556E-016	3.2862790104958E-014
34.6	9.40612890429216E-016	3.25452060088516E-014
34.61	9.31253635791765E-016	3.22306883347537E-014
34.62	9.21987507293947E-016	3.19192075025171E-014
34.63	9.12813578315184E-016	3.16107342170555E-014
34.64	9.03730931454926E-016	3.13052394655993E-014
34.65	8.94738658440926E-016	3.10026945149788E-014
34.66	8.85835860038394E-016	3.07030709089314E-014
34.67	8.77021645960065E-016	3.04063404654361E-014
34.68	8.6829513477718E-016	3.01124752740733E-014
34.69	8.59655453831354E-016	2.98214476934103E-014
34.7	8.51101739147299E-016	2.95332303484119E-014
34.71	8.42633135346413E-016	2.92477961278746E-014
34.72	8.34248795561252E-016	2.89651181818873E-014
34.73	8.25947881350857E-016	2.86851699193159E-014
34.74	8.17729562616895E-016	2.84079250053116E-014
34.75	8.09593017520639E-016	2.81333573588428E-014
34.76	8.01537432400792E-016	2.78614411502521E-014
34.77	7.93562001692135E-016	2.75921507988361E-014
34.78	7.85665927844957E-016	2.73254609704482E-014
34.79	7.77848421245287E-016	2.70613465751241E-014
34.8	7.70108700135945E-016	2.67997827647315E-014
34.81	7.62445990538376E-016	2.65407449306415E-014
34.82	7.54859526175241E-016	2.62842087014225E-014
34.83	7.47348548393774E-016	2.60301499405557E-014
34.84	7.39912306089935E-016	2.57785447441739E-014
34.85	7.325500556333E-016	2.55293694388211E-014
34.86	7.25261060792694E-016	2.52826005792339E-014
34.87	7.18044592662553E-016	2.50382149461438E-014
34.88	7.10899929590046E-016	2.47961895441014E-014
34.89	7.03826357102917E-016	2.45565015993213E-014
34.9	6.96823167838027E-016	2.43191285575477E-014
34.91	6.89889661470608E-016	2.40840480819395E-014
34.92	6.83025144644242E-016	2.38512380509775E-014
34.93	6.7622893090153E-016	2.3620676556391E-014
34.94	6.69500340615439E-016	2.3392341901104E-014
34.95	6.62838700921328E-016	2.31662125972009E-014
34.96	6.56243345649672E-016	2.2942267363913E-014
34.97	6.49713615259452E-016	2.27204851256236E-014
34.98	6.43248856772193E-016	2.25008450098918E-014
34.99	6.36848423706653E-016	2.22833263454963E-014
35	6.30511676014188E-016	2.20679086604971E-014
35.01	6.24237980014753E-016	2.1854571680317E-014
35.02	6.18026708333524E-016	2.16432953258405E-014
35.03	6.11877239838152E-016	2.1434059711531E-014
35.04	6.05788959576659E-016	2.12268451435666E-014
35.05	5.9976125871595E-016	2.10216321179945E-014
35.06	5.93793534480919E-016	2.08184013189015E-014
35.07	5.87885190094166E-016	2.06171336166029E-014
35.08	5.82035634716324E-016	2.04178100658491E-014
35.09	5.76244283386986E-016	2.02204119040498E-014
35.1	5.70510556966195E-016	2.00249205495139E-014
35.11	5.64833882076527E-016	1.98313175997073E-014
35.12	5.5921369104576E-016	1.96395848295276E-014
35.13	5.53649421850111E-016	1.94497041895949E-014
35.14	5.48140518058026E-016	1.92616578045595E-014
35.15	5.42686428774533E-016	1.90754279714253E-014
35.16	5.37286608586153E-016	1.88909971578896E-014
35.17	5.31940517506373E-016	1.87083480006996E-014
35.18	5.26647620921632E-016	1.85274633040234E-014
35.19	5.21407389537857E-016	1.83483260378376E-014
35.2	5.16219299327541E-016	1.81709193363299E-014
35.21	5.11082831477341E-016	1.79952264963176E-014
35.22	5.05997472336197E-016	1.78212309756813E-014
35.23	5.00962713363952E-016	1.76489163918124E-014
35.24	4.9597805108051E-016	1.74782665200776E-014
35.25	4.91042987015493E-016	1.73092652922965E-014
35.26	4.86157027658385E-016	1.71418967952351E-014
35.27	4.81319684409174E-016	1.6976145269112E-014
35.28	4.76530473529503E-016	1.68119951061213E-014
35.29	4.71788916094294E-016	1.6649430848968E-014
35.3	4.67094537943857E-016	1.64884371894185E-014
35.31	4.62446869636461E-016	1.63289989668638E-014
35.32	4.57845446401399E-016	1.61711011668978E-014
35.33	4.53289808092516E-016	1.6014728919909E-014
35.34	4.48779499142189E-016	1.58598674996853E-014
35.35	4.4431406851576E-016	1.57065023220325E-014
35.36	4.39893069666442E-016	1.55546189434058E-014
35.37	4.3551606049067E-016	1.54042030595554E-014
35.38	4.31182603283882E-016	1.52552405041841E-014
35.39	4.26892264696741E-016	1.5107717247618E-014
35.4	4.22644615691812E-016	1.49616193954905E-014
35.41	4.18439231500658E-016	1.48169331874387E-014
35.42	4.14275691581357E-016	1.4673644995812E-014
35.43	4.10153579576445E-016	1.45317413243938E-014
35.44	4.06072483271283E-016	1.43912088071346E-014
35.45	4.02031994552844E-016	1.42520342068987E-014
35.46	3.9803170936889E-016	1.41142044142212E-014
35.47	3.94071227687567E-016	1.39777064460784E-014
35.48	3.90150153457405E-016	1.38425274446691E-014
35.49	3.86268094567714E-016	1.37086546762085E-014
35.5	3.82424662809374E-016	1.35760755297331E-014
35.51	3.78619473836003E-016	1.34447775159168E-014
35.52	3.7485214712553E-016	1.33147482658992E-014
35.53	3.71122305942148E-016	1.31859755301249E-014
35.54	3.67429577298632E-016	1.30584471771937E-014
35.55	3.63773591919039E-016	1.29321511927222E-014
35.56	3.6015398420178E-016	1.28070756782156E-014
35.57	3.56570392183071E-016	1.26832088499522E-014
35.58	3.53022457500726E-016	1.25605390378761E-014
35.59	3.49509825358317E-016	1.24390546845028E-014
35.6	3.46032144489701E-016	1.23187443438337E-014
35.61	3.42589067123895E-016	1.21995966802822E-014
35.62	3.39180248950295E-016	1.20816004676098E-014
35.63	3.35805349084242E-016	1.19647445878718E-014
35.64	3.32464030032933E-016	1.1849018030374E-014
35.65	3.29155957661682E-016	1.17344098906393E-014
35.66	3.25880801160497E-016	1.16209093693836E-014
35.67	3.22638233010997E-016	1.15085057715026E-014
35.68	3.19427928953661E-016	1.13971885050669E-014
35.69	3.16249567955412E-016	1.12869470803289E-014
35.7	3.13102832177502E-016	1.11777711087371E-014
35.71	3.0998740694373E-016	1.10696503019609E-014
35.72	3.06902980708974E-016	1.09625744709248E-014
35.73	3.03849245028043E-016	1.08565335248522E-014
35.74	3.00825894524824E-016	1.07515174703175E-014
35.75	2.97832626861748E-016	1.06475164103078E-014
35.76	2.9486914270955E-016	1.05445205432938E-014
35.77	2.91935145717348E-016	1.04425201623098E-014
35.78	2.89030342483E-016	1.0341505654042E-014
35.79	2.8615444252376E-016	1.02414674979256E-014
35.8	2.83307158247233E-016	1.01423962652512E-014
35.81	2.80488204922621E-016	1.00442826182793E-014
35.82	2.77697300652244E-016	9.94711730936364E-015
35.83	2.74934166343347E-016	9.85089118008239E-015
35.84	2.72198525680196E-016	9.75559516037847E-015
35.85	2.69490105096445E-016	9.66122026770781E-015
35.86	2.66808633747782E-016	9.56775760619571E-015
35.87	2.64153843484835E-016	9.47519836580126E-015
35.88	2.61525468826363E-016	9.38353382149015E-015
35.89	2.58923246932713E-016	9.2927553324153E-015
35.9	2.56346917579527E-016	9.20285434110527E-015
35.91	2.53796223131723E-016	9.11382237266042E-015
35.92	2.51270908517728E-016	9.02565103395703E-015
35.93	2.48770721203978E-016	8.93833201285916E-015
35.94	2.46295411169659E-016	8.85185707743779E-015
35.95	2.43844730881705E-016	8.76621807519751E-015
35.96	2.41418435270041E-016	8.68140693231091E-015
35.97	2.39016281703087E-016	8.59741565286028E-015
35.98	2.36638029963486E-016	8.51423631808646E-015
35.99	2.34283442224081E-016	8.43186108564489E-015
36	2.31952283024133E-016	8.350282188869E-015
36.01	2.29644319245781E-016	8.26949193604081E-015
36.02	2.27359320090727E-016	8.18948270966822E-015
36.03	2.25097057057149E-016	8.11024696576929E-015
36.04	2.22857303916856E-016	8.03177723316371E-015
